class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42
wiretap,0.0,0.0,0.06018518518518518,-0.20833333333333334,0.19907407407407407,-0.33796296296296297,0.35648148148148145,-0.39814814814814814,0.46296296296296297,-0.47685185185185186,0.4166666666666667,-0.2962962962962963,0.6527777777777778,-0.3425925925925926,0.7962962962962963,-0.3472222222222222,0.9120370370370371,-0.3472222222222222,0.46296296296296297,-0.19444444444444445,0.7222222222222222,-0.22685185185185186,0.8796296296296297,-0.23148148148148148,1.0,-0.23148148148148148,0.4722222222222222,-0.08333333333333333,0.7175925925925926,-0.10648148148148148,0.8703703703703703,-0.11574074074074074,0.9861111111111112,-0.12037037037037036,0.4583333333333333,0.032407407407407406,0.6527777777777778,0.013888888888888888,0.7731481481481481,0.004629629629629629,0.8703703703703703,-0.009259259259259259
wiretap,0.0,0.0,-0.1167192429022082,-0.00946372239747634,-0.20504731861198738,-0.0914826498422713,-0.22712933753943218,-0.19242902208201892,-0.24605678233438485,-0.28391167192429023,-0.1861198738170347,-0.2555205047318612,-0.22712933753943218,-0.39747634069400634,-0.24605678233438485,-0.48264984227129337,-0.24921135646687698,-0.5520504731861199,-0.11356466876971609,-0.277602523659306,-0.15141955835962145,-0.42902208201892744,-0.167192429022082,-0.526813880126183,-0.17350157728706625,-0.6025236593059937,-0.03470031545741325,-0.2744479495268139,-0.06624605678233439,-0.42902208201892744,-0.08517350157728706,-0.5236593059936908,-0.0946372239747634,-0.5993690851735016,0.0473186119873817,-0.25236593059936907,0.028391167192429023,-0.3785488958990536,0.00946372239747634,-0.45741324921135645,-0.00946372239747634,-0.5236593059936908,-0.49842271293375395,-0.6656151419558359,-0.4637223974763407,-0.8138801261829653,-0.3722397476340694,-0.9053627760252366,-0.26813880126182965,-0.9495268138801262,-0.19242902208201892,-1.0,-0.22082018927444794,-0.8801261829652997,-0.050473186119873815,-0.9085173501577287,0.05362776025236593,-0.917981072555205,0.13249211356466878,-0.9242902208201893,-0.1892744479495268,-0.807570977917981,-0.0031545741324921135,-0.832807570977918,0.11041009463722397,-0.8391167192429022,0.19242902208201892,-0.8422712933753943,-0.17981072555205047,-0.7287066246056783,-0.0031545741324921135,-0.7539432176656151,0.10410094637223975,-0.7665615141955836,0.1829652996845426,-0.7728706624605678,-0.1861198738170347,-0.6466876971608833,-0.0473186119873817,-0.668769716088328,0.03470031545741325,-0.6813880126182965,0.10410094637223975,-0.694006309148265
wiretap,0.0,0.0,-0.10542168674698796,-0.02108433734939759,-0.1927710843373494,-0.12048192771084337,-0.21084337349397592,-0.22289156626506024,-0.21686746987951808,-0.3132530120481928,-0.17771084337349397,-0.29518072289156627,-0.21385542168674698,-0.42771084337349397,-0.2289156626506024,-0.5090361445783133,-0.2319277108433735,-0.5783132530120482,-0.10843373493975904,-0.3132530120481928,-0.14156626506024098,-0.4608433734939759,-0.1566265060240964,-0.5542168674698795,-0.16265060240963855,-0.6265060240963856,-0.030120481927710843,-0.3072289156626506,-0.06325301204819277,-0.45481927710843373,-0.0783132530120482,-0.5451807228915663,-0.09036144578313253,-0.6234939759036144,0.05120481927710843,-0.28012048192771083,0.03313253012048193,-0.4006024096385542,0.018072289156626505,-0.4789156626506024,0.0,-0.5481927710843374,-0.45180722891566266,-0.6807228915662651,-0.42168674698795183,-0.822289156626506,-0.3373493975903614,-0.9096385542168675,-0.23795180722891565,-0.9548192771084337,-0.16566265060240964,-1.0,-0.1927710843373494,-0.8945783132530121,-0.030120481927710843,-0.9216867469879518,0.06927710843373494,-0.927710843373494,0.14457831325301204,-0.9307228915662651,-0.15963855421686746,-0.8283132530120482,0.018072289156626505,-0.8493975903614458,0.12650602409638553,-0.8524096385542169,0.20481927710843373,-0.8493975903614458,-0.15060240963855423,-0.7530120481927711,0.018072289156626505,-0.7740963855421686,0.12048192771084337,-0.7801204819277109,0.19879518072289157,-0.7831325301204819,-0.1566265060240964,-0.6746987951807228,-0.02108433734939759,-0.6927710843373494,0.0572289156626506,-0.7048192771084337,0.12048192771084337,-0.713855421686747
wiretap,0.0,0.0,-0.11078717201166181,-0.037900874635568516,-0.18658892128279883,-0.13994169096209913,-0.20116618075801748,-0.24198250728862974,-0.20699708454810495,-0.3294460641399417,-0.16909620991253643,-0.31486880466472306,-0.20116618075801748,-0.4489795918367347,-0.21574344023323616,-0.5276967930029155,-0.22157434402332363,-0.597667638483965,-0.09912536443148688,-0.33527696793002915,-0.13119533527696792,-0.4839650145772595,-0.14868804664723032,-0.5743440233236151,-0.16034985422740525,-0.6501457725947521,-0.029154518950437316,-0.3294460641399417,-0.05539358600583091,-0.47230320699708456,-0.06997084548104957,-0.5568513119533528,-0.08163265306122448,-0.6326530612244898,0.04664723032069971,-0.29737609329446063,0.029154518950437316,-0.4139941690962099,0.014577259475218658,-0.4839650145772595,0.0029154518950437317,-0.5510204081632653,-0.4402332361516035,-0.6997084548104956,-0.40524781341107874,-0.8279883381924198,-0.3236151603498542,-0.9096209912536443,-0.22448979591836735,-0.9504373177842566,-0.15451895043731778,-1.0,-0.18950437317784258,-0.8892128279883382,-0.023323615160349854,-0.9154518950437318,0.0728862973760933,-0.9183673469387755,0.15160349854227406,-0.9212827988338192,-0.16034985422740525,-0.8279883381924198,0.01749271137026239,-0.8483965014577259,0.12244897959183673,-0.8483965014577259,0.20116618075801748,-0.8454810495626822,-0.15160349854227406,-0.7580174927113703,0.014577259475218658,-0.7784256559766763,0.11661807580174927,-0.7871720116618076,0.19533527696793002,-0.7900874635568513,-0.15743440233236153,-0.6822157434402333,-0.023323615160349854,-0.7026239067055393,0.05830903790087463,-0.7113702623906706,0.12244897959183673,-0.7201166180758017
wiretap,0.0,0.0,-0.11594202898550725,-0.0463768115942029,-0.19130434782608696,-0.15072463768115943,-0.2,-0.25507246376811593,-0.19710144927536233,-0.34202898550724636,-0.17101449275362318,-0.33043478260869563,-0.2,-0.463768115942029,-0.2144927536231884,-0.5420289855072464,-0.21739130434782608,-0.6086956521739131,-0.10434782608695652,-0.3507246376811594,-0.13333333333333333,-0.5014492753623189,-0.15072463768115943,-0.5884057971014492,-0.16231884057971013,-0.663768115942029,-0.03188405797101449,-0.3391304347826087,-0.057971014492753624,-0.48405797101449277,-0.07246376811594203,-0.5710144927536231,-0.08695652173913043,-0.6492753623188405,0.0463768115942029,-0.3101449275362319,0.034782608695652174,-0.4260869565217391,0.020289855072463767,-0.4985507246376812,0.005797101449275362,-0.5652173913043478,-0.42028985507246375,-0.7130434782608696,-0.3826086956521739,-0.8405797101449275,-0.30434782608695654,-0.9188405797101449,-0.20869565217391303,-0.9565217391304348,-0.14492753623188406,-1.0,-0.1681159420289855,-0.8985507246376812,-0.011594202898550725,-0.9188405797101449,0.08405797101449275,-0.9246376811594202,0.15942028985507245,-0.9246376811594202,-0.14202898550724638,-0.8347826086956521,0.028985507246376812,-0.8521739130434782,0.13043478260869565,-0.855072463768116,0.20579710144927535,-0.855072463768116,-0.13623188405797101,-0.7623188405797101,0.02608695652173913,-0.782608695652174,0.1246376811594203,-0.7913043478260869,0.2,-0.7971014492753623,-0.14202898550724638,-0.6898550724637681,-0.014492753623188406,-0.7072463768115942,0.06086956521739131,-0.7188405797101449,0.1246376811594203,-0.7275362318840579
wiretap,0.0,0.0,-0.11627906976744186,-0.04941860465116279,-0.19186046511627908,-0.15406976744186046,-0.2063953488372093,-0.25872093023255816,-0.20348837209302326,-0.34593023255813954,-0.1744186046511628,-0.33430232558139533,-0.19767441860465115,-0.4680232558139535,-0.2063953488372093,-0.5465116279069767,-0.20930232558139536,-0.6133720930232558,-0.10465116279069768,-0.3546511627906977,-0.13372093023255813,-0.5058139534883721,-0.14534883720930233,-0.5930232558139535,-0.15406976744186046,-0.6686046511627907,-0.03197674418604651,-0.34593023255813954,-0.055232558139534885,-0.49127906976744184,-0.06976744186046512,-0.5755813953488372,-0.08139534883720931,-0.6511627906976745,0.046511627906976744,-0.31976744186046513,0.03197674418604651,-0.4331395348837209,0.020348837209302327,-0.502906976744186,0.005813953488372093,-0.5668604651162791,-0.4186046511627907,-0.7151162790697675,-0.38372093023255816,-0.8459302325581395,-0.3023255813953488,-0.9186046511627907,-0.20930232558139536,-0.9563953488372093,-0.14244186046511628,-1.0,-0.17151162790697674,-0.9011627906976745,-0.011627906976744186,-0.9215116279069767,0.08139534883720931,-0.9273255813953488,0.1569767441860465,-0.9302325581395349,-0.13953488372093023,-0.8401162790697675,0.029069767441860465,-0.8546511627906976,0.1308139534883721,-0.8575581395348837,0.2063953488372093,-0.8546511627906976,-0.1308139534883721,-0.7703488372093024,0.029069767441860465,-0.7877906976744186,0.12790697674418605,-0.7936046511627907,0.2005813953488372,-0.7965116279069767,-0.13372093023255813,-0.6976744186046512,-0.005813953488372093,-0.7151162790697675,0.06686046511627906,-0.7238372093023255,0.125,-0.7354651162790697
wiretap,0.0,0.0,-0.12138728323699421,-0.05202312138728324,-0.19653179190751446,-0.15606936416184972,-0.21098265895953758,-0.26011560693641617,-0.21965317919075145,-0.34971098265895956,-0.17341040462427745,-0.33815028901734107,-0.2023121387283237,-0.4653179190751445,-0.2138728323699422,-0.5433526011560693,-0.22254335260115607,-0.615606936416185,-0.1069364161849711,-0.3583815028901734,-0.13583815028901733,-0.5057803468208093,-0.1531791907514451,-0.5924855491329479,-0.16184971098265896,-0.6676300578034682,-0.03757225433526012,-0.35260115606936415,-0.06358381502890173,-0.4913294797687861,-0.07803468208092486,-0.5780346820809249,-0.09248554913294797,-0.6560693641618497,0.04046242774566474,-0.3208092485549133,0.02601156069364162,-0.43352601156069365,0.014450867052023121,-0.5057803468208093,-0.002890173410404624,-0.5751445086705202,-0.42196531791907516,-0.7225433526011561,-0.3872832369942196,-0.846820809248555,-0.3063583815028902,-0.9190751445086706,-0.2138728323699422,-0.9566473988439307,-0.14450867052023122,-1.0,-0.17052023121387283,-0.8988439306358381,-0.014450867052023121,-0.9190751445086706,0.08092485549132948,-0.9277456647398844,0.1531791907514451,-0.930635838150289,-0.14450867052023122,-0.838150289017341,0.023121387283236993,-0.8526011560693642,0.12427745664739884,-0.8554913294797688,0.2023121387283237,-0.8497109826589595,-0.13583815028901733,-0.7687861271676301,0.023121387283236993,-0.7861271676300579,0.12138728323699421,-0.7947976878612717,0.1936416184971098,-0.7976878612716763,-0.14450867052023122,-0.6965317919075145,-0.017341040462427744,-0.7138728323699421,0.057803468208092484,-0.7225433526011561,0.12138728323699421,-0.7312138728323699
wiretap,0.0,0.0,-0.12244897959183673,-0.04956268221574344,-0.20116618075801748,-0.15743440233236153,-0.22157434402332363,-0.26822157434402333,-0.21865889212827988,-0.36151603498542273,-0.17784256559766765,-0.33819241982507287,-0.20699708454810495,-0.47230320699708456,-0.21865889212827988,-0.5510204081632653,-0.22448979591836735,-0.6239067055393586,-0.10787172011661808,-0.358600583090379,-0.13994169096209913,-0.5102040816326531,-0.15451895043731778,-0.6005830903790087,-0.1661807580174927,-0.6763848396501457,-0.03498542274052478,-0.35276967930029157,-0.061224489795918366,-0.4956268221574344,-0.07580174927113703,-0.5801749271137027,-0.09037900874635568,-0.6588921282798834,0.043731778425655975,-0.3236151603498542,0.026239067055393587,-0.43731778425655976,0.014577259475218658,-0.5102040816326531,-0.0029154518950437317,-0.577259475218659,-0.4227405247813411,-0.7230320699708455,-0.39067055393586003,-0.8513119533527697,-0.3177842565597668,-0.924198250728863,-0.22157434402332363,-0.9591836734693877,-0.14868804664723032,-1.0,-0.1836734693877551,-0.9008746355685131,-0.02040816326530612,-0.924198250728863,0.0728862973760933,-0.9300291545189504,0.1457725947521866,-0.9329446064139941,-0.15451895043731778,-0.8454810495626822,0.02040816326530612,-0.8600583090379009,0.12244897959183673,-0.8629737609329446,0.19533527696793002,-0.8571428571428571,-0.1457725947521866,-0.7755102040816326,0.01749271137026239,-0.793002915451895,0.119533527696793,-0.7988338192419825,0.1924198250728863,-0.7988338192419825,-0.15160349854227406,-0.7026239067055393,-0.01749271137026239,-0.717201166180758,0.05830903790087463,-0.7259475218658892,0.119533527696793,-0.7376093294460642
wiretap,0.0,0.0,-0.12280701754385964,-0.04678362573099415,-0.20175438596491227,-0.15204678362573099,-0.21929824561403508,-0.260233918128655,-0.2222222222222222,-0.3538011695906433,-0.17251461988304093,-0.3333333333333333,-0.20175438596491227,-0.4619883040935672,-0.21637426900584794,-0.5409356725146199,-0.2222222222222222,-0.6111111111111112,-0.10526315789473684,-0.3567251461988304,-0.13450292397660818,-0.5058479532163743,-0.14912280701754385,-0.5935672514619883,-0.15789473684210525,-0.6695906432748538,-0.03216374269005848,-0.3508771929824561,-0.05847953216374269,-0.49415204678362573,-0.07309941520467836,-0.5789473684210527,-0.0847953216374269,-0.6578947368421053,0.043859649122807015,-0.3216374269005848,0.03216374269005848,-0.43567251461988304,0.017543859649122806,-0.5087719298245614,0.0,-0.5760233918128655,-0.4269005847953216,-0.7309941520467836,-0.3888888888888889,-0.8567251461988304,-0.30701754385964913,-0.9239766081871345,-0.2134502923976608,-0.956140350877193,-0.14327485380116958,-1.0,-0.17251461988304093,-0.9005847953216374,-0.014619883040935672,-0.9181286549707602,0.08187134502923976,-0.9239766081871345,0.15497076023391812,-0.9269005847953217,-0.14912280701754385,-0.8421052631578947,0.02631578947368421,-0.8538011695906432,0.13157894736842105,-0.8538011695906432,0.2046783625730994,-0.847953216374269,-0.14327485380116958,-0.7719298245614035,0.02046783625730994,-0.7894736842105263,0.12280701754385964,-0.7923976608187134,0.195906432748538,-0.7953216374269005,-0.15204678362573099,-0.6988304093567251,-0.02046783625730994,-0.7134502923976608,0.05847953216374269,-0.7222222222222222,0.12280701754385964,-0.7309941520467836
wiretap,0.0,0.0,-0.12389380530973451,-0.0471976401179941,-0.20353982300884957,-0.15339233038348082,-0.22123893805309736,-0.25958702064896755,-0.22123893805309736,-0.35693215339233036,-0.17699115044247787,-0.3333333333333333,-0.20648967551622419,-0.46607669616519176,-0.22123893805309736,-0.5457227138643068,-0.22713864306784662,-0.616519174041298,-0.10619469026548672,-0.35693215339233036,-0.13864306784660768,-0.5073746312684366,-0.15339233038348082,-0.5958702064896755,-0.16519174041297935,-0.672566371681416,-0.035398230088495575,-0.35103244837758113,-0.061946902654867256,-0.49262536873156343,-0.07669616519174041,-0.5781710914454278,-0.09144542772861357,-0.6578171091445427,0.04424778761061947,-0.3215339233038348,0.029498525073746312,-0.4365781710914454,0.014749262536873156,-0.5103244837758112,-0.0029498525073746312,-0.5781710914454278,-0.4365781710914454,-0.7374631268436578,-0.39233038348082594,-0.8613569321533924,-0.30678466076696165,-0.9262536873156342,-0.20648967551622419,-0.9557522123893806,-0.13864306784660768,-1.0,-0.17994100294985252,-0.9056047197640118,-0.017699115044247787,-0.9262536873156342,0.07669616519174041,-0.9292035398230089,0.1504424778761062,-0.9321533923303835,-0.15339233038348082,-0.8466076696165191,0.02359882005899705,-0.8613569321533924,0.12684365781710916,-0.8613569321533924,0.20058997050147492,-0.855457227138643,-0.14749262536873156,-0.7787610619469026,0.017699115044247787,-0.7935103244837758,0.12094395280235988,-0.7964601769911505,0.19469026548672566,-0.799410029498525,-0.15634218289085547,-0.7050147492625368,-0.02064896755162242,-0.7197640117994101,0.058997050147492625,-0.7315634218289085,0.12389380530973451,-0.7404129793510325
wiretap,0.0,0.0,-0.12166172106824925,-0.04747774480712166,-0.19881305637982197,-0.1572700296735905,-0.2166172106824926,-0.26706231454005935,-0.22255192878338279,-0.3620178041543027,-0.17507418397626112,-0.33827893175074186,-0.20771513353115728,-0.47181008902077154,-0.22255192878338279,-0.5519287833827893,-0.228486646884273,-0.6261127596439169,-0.10682492581602374,-0.3620178041543027,-0.1394658753709199,-0.516320474777448,-0.1572700296735905,-0.6053412462908012,-0.17210682492581603,-0.685459940652819,-0.032640949554896145,-0.35311572700296734,-0.06231454005934718,-0.49851632047477745,-0.0771513353115727,-0.5875370919881305,-0.09198813056379822,-0.6706231454005934,0.04451038575667656,-0.32344213649851633,0.02967359050445104,-0.4391691394658754,0.01483679525222552,-0.5133531157270029,-0.002967359050445104,-0.5816023738872403,-0.4362017804154303,-0.7418397626112759,-0.3916913946587537,-0.8664688427299704,-0.3056379821958457,-0.9317507418397626,-0.20771513353115728,-0.9584569732937686,-0.13353115727002968,-1.0,-0.18100890207715134,-0.9169139465875371,-0.017804154302670624,-0.9347181008902077,0.0771513353115727,-0.9406528189910979,0.14836795252225518,-0.9406528189910979,-0.1543026706231454,-0.8545994065281899,0.02373887240356083,-0.8664688427299704,0.12759643916913946,-0.8664688427299704,0.20178041543026706,-0.8635014836795252,-0.14836795252225518,-0.7833827893175074,0.01483679525222552,-0.798219584569733,0.11572700296735905,-0.8011869436201781,0.19287833827893175,-0.8041543026706232,-0.1572700296735905,-0.7091988130563798,-0.02967359050445104,-0.7210682492581603,0.04747774480712166,-0.7359050445103857,0.10682492581602374,-0.7477744807121661
wiretap,0.0,0.0,-0.12202380952380952,-0.047619047619047616,-0.20535714285714285,-0.15178571428571427,-0.22916666666666666,-0.2619047619047619,-0.23214285714285715,-0.3601190476190476,-0.17857142857142858,-0.33630952380952384,-0.20535714285714285,-0.46726190476190477,-0.21726190476190477,-0.5476190476190477,-0.22321428571428573,-0.6220238095238095,-0.11011904761904762,-0.3601190476190476,-0.13988095238095238,-0.5119047619047619,-0.15773809523809523,-0.5982142857142857,-0.16964285714285715,-0.6755952380952381,-0.03571428571428571,-0.3541666666666667,-0.06547619047619048,-0.49702380952380953,-0.08035714285714286,-0.5833333333333334,-0.09523809523809523,-0.6607142857142857,0.041666666666666664,-0.3244047619047619,0.026785714285714284,-0.44047619047619047,0.011904761904761904,-0.5148809523809523,-0.008928571428571428,-0.5833333333333334,-0.44047619047619047,-0.7440476190476191,-0.39285714285714285,-0.8690476190476191,-0.3005952380952381,-0.9315476190476191,-0.20535714285714285,-0.9583333333333334,-0.13690476190476192,-1.0,-0.18154761904761904,-0.9166666666666666,-0.020833333333333332,-0.9345238095238095,0.0744047619047619,-0.9404761904761905,0.14583333333333334,-0.9404761904761905,-0.15476190476190477,-0.8541666666666666,0.017857142857142856,-0.8660714285714286,0.12202380952380952,-0.8690476190476191,0.19642857142857142,-0.8660714285714286,-0.15178571428571427,-0.7857142857142857,0.011904761904761904,-0.8005952380952381,0.1130952380952381,-0.8035714285714286,0.19047619047619047,-0.8065476190476191,-0.16071428571428573,-0.7113095238095238,-0.026785714285714284,-0.7261904761904762,0.050595238095238096,-0.7351190476190477,0.1130952380952381,-0.7470238095238095
